date,name,gender,value
1941,Katrina,F,2577
1941,Karen,F,2567
1941,Krista,F,2567
1941,Alison,F,2541
1941,Nichole,F,2498
1941,Jaclyn,F,2497
1941,Sabrina,F,2437
1941,Candace,F,2420
1941,Abigail,F,2374
1941,Stacey,F,2369
1941,Mallory,F,2365
1941,Nancy,F,2346
1941,Caroline,F,2322
1941,Brenda,F,2286
1941,Alexandria,F,2275
1941,Stacy,F,2273
1941,Alisha,F,2269
1941,Desiree,F,2266
1941,Sandra,F,2257
1941,Lacey,F,2243
1941,Candice,F,2227
1941,Joanna,F,2206
1941,Carrie,F,2205
1941,Ashlee,F,2152
1941,Olivia,F,2139
1941,Monique,F,2131
1941,Jordan,F,2129
1941,Gabrielle,F,2097
1941,Britney,F,2085
1941,Denise,F,2064
1941,Susan,F,2060
1941,Meagan,F,2054
1941,Gina,F,2025
1941,Haley,F,2004
1941,Miranda,F,1976
1941,Dominique,F,1905
1941,Renee,F,1891
1941,Sasha,F,1885
1941,Chelsey,F,1879
1941,Melinda,F,1879
1941,Kelli,F,1864
1941,Paige,F,1861
1941,Meredith,F,1853
1941,Anne,F,1852
1941,Tabitha,F,1850
1941,Linda,F,1844
1941,Priscilla,F,1812
1941,Latoya,F,1810
1941,Carolyn,F,1802
1941,Briana,F,1801
1941,Emma,F,1789
1941,Robin,F,1765
1941,Heidi,F,1746
1941,Deanna,F,1738
1941,Ebony,F,1726
1941,Grace,F,1707
1941,Angel,F,1704
1941,Colleen,F,1703
1941,Rebekah,F,1695
1941,Autumn,F,1666
1941,Ana,F,1662
1941,Theresa,F,1657
1941,Teresa,F,1635
1941,Tracy,F,1632
1941,Tina,F,1604
1941,Cassie,F,1599
1941,Carly,F,1598
1941,Justine,F,1591
1941,Bridget,F,1566
1941,Cindy,F,1556
1941,Audrey,F,1555
1941,Sierra,F,1551
1941,Jacquelyn,F,1533
1941,Tamara,F,1531
1941,Pamela,F,1511
1941,Barbara,F,1504
1941,Tanya,F,1504
1941,Kari,F,1496
1941,Cristina,F,1483
1941,Adriana,F,1447
1941,Claire,F,1447
1941,Marie,F,1436
1941,Mayra,F,1433
1941,Adrienne,F,1426
1941,Misty,F,1406
1941,Jenny,F,1401
1941,Kristine,F,1375
1941,Jill,F,1333
1941,Ashleigh,F,1315
1941,Savannah,F,1313
1941,Tasha,F,1306
1941,Kasey,F,1297
1941,Virginia,F,1292
1941,Wendy,F,1292
1941,Karina,F,1288
1941,Kristy,F,1281
1941,Michele,F,1272
1941,Cara,F,1268
1941,Claudia,F,1267
1941,Janelle,F,1247
1941,Breanna,F,1243
1941,Kristi,F,1234
1941,Nina,F,1226
1941,Abby,F,1221
1941,Kirsten,F,1221
1941,Yesenia,F,1208
1941,Tiara,F,1202
1941,Sharon,F,1196
1941,Roxanne,F,1190
1941,Ellen,F,1186
1941,Janet,F,1178
1941,Lydia,F,1174
1941,Ann,F,1172
1941,Caitlyn,F,1171
1941,Carmen,F,1167
1941,Daisy,F,1165
1941,Sophia,F,1165
1941,Jessie,F,1160
1941,Raquel,F,1156
1941,Stefanie,F,1154
1941,Kate,F,1152
1941,Martha,F,1137
1941,Amelia,F,1129
1941,Christy,F,1129
1941,Kelley,F,1125
1941,Evelyn,F,1124
1941,Kellie,F,1122
1941,Toni,F,1119
1941,Jocelyn,F,1102
1941,Shawna,F,1102
1941,Elise,F,1095
1941,Lori,F,1090
1941,Aimee,F,1088
1941,Carla,F,1086
1941,Latasha,F,1086
1941,Hillary,F,1083
1941,Trisha,F,1067
1941,Regina,F,1065
1941,Dawn,F,1061
1941,Marisa,F,1061
1941,Deborah,F,1056
1941,Donna,F,1040
1941,Nikki,F,1024
1941,Allyson,F,1014
1941,Naomi,F,1003
1941,Tonya,F,1003
1941,Michael,M,64143
1941,Christopher,M,52997
1941,Matthew,M,45870
1941,Joshua,M,42651
1941,Andrew,M,35741
1941,David,M,35314
1941,Justin,M,35042
1941,Daniel,M,34700
1941,James,M,32510
1941,Robert,M,30317
1941,John,M,29404
1941,Joseph,M,29005
1941,Ryan,M,27738
1941,Nicholas,M,25294
1941,Jonathan,M,24346
1941,William,M,24126
1941,Brandon,M,23730
1941,Anthony,M,23631
1941,Eric,M,20161
1941,Kevin,M,20160
1941,Kyle,M,19891
1941,Brian,M,19529
1941,Thomas,M,18802
1941,Steven,M,17861
1941,Timothy,M,16803
1941,Adam,M,16460
1941,Jason,M,15906
1941,Jacob,M,15874
1941,Zachary,M,15867
1941,Benjamin,M,15185
1941,Aaron,M,14405
1941,Richard,M,14143
1941,Tyler,M,13340
1941,Alexander,M,13332
1941,Jeremy,M,13165
1941,Jeffrey,M,12394
1941,Charles,M,12104
1941,Sean,M,11784
1941,Mark,M,11704
1941,Stephen,M,11603
1941,Travis,M,11418
1941,Patrick,M,11389
1941,Cody,M,10580
1941,Nathan,M,10150
1941,Samuel,M,9559
1941,Paul,M,9428
1941,Scott,M,9346
1941,Dustin,M,9337
1941,Jose,M,9002
1941,Gregory,M,8631
1941,Kenneth,M,8566
1941,Jordan,M,8488
1941,Derek,M,8070
1941,Bryan,M,8034
1941,Jesse,M,7908
1941,Corey,M,7325
1941,Bradley,M,7015
1941,Alex,M,6405
1941,Cory,M,6263
1941,Jared,M,6207
1941,Shawn,M,5892
1941,Edward,M,5800
1941,Austin,M,5585
1941,Peter,M,5425
1941,Chad,M,5298
1941,Marcus,M,5208
1941,Shane,M,5171
1941,Juan,M,5165
1941,Cameron,M,4984
1941,Keith,M,4946
1941,Phillip,M,4576
1941,Antonio,M,4462
1941,Brett,M,4375
1941,Evan,M,4335
1941,Luis,M,4326
1941,Donald,M,4325
1941,Ian,M,4314
1941,George,M,4294
1941,Ronald,M,4173
1941,Carlos,M,4123
1941,Nathaniel,M,4054
1941,Vincent,M,4054
1941,Casey,M,4038
1941,Raymond,M,4034
1941,Joel,M,3935
1941,Christian,M,3930
1941,Trevor,M,3695
1941,Douglas,M,3654
1941,Victor,M,3623
1941,Seth,M,3491
1941,Taylor,M,3489
1941,Erik,M,3476
1941,Wesley,M,3476
1941,Philip,M,3373
1941,Mitchell,M,3321
1941,Derrick,M,3307
1941,Craig,M,3305
1941,Devin,M,3301
1941,Frank,M,3270
1941,Gary,M,3245
1941,Adrian,M,3220
1941,Gabriel,M,3117
1941,Blake,M,3100
1941,Jesus,M,2923
1941,Curtis,M,2907
1941,Mario,M,2892
1941,Brent,M,2867
1941,Caleb,M,2816
1941,Logan,M,2757
1941,Alan,M,2755
1941,Miguel,M,2730
1941,Randy,M,2717
1941,Lucas,M,2713
1941,Spencer,M,2693
1941,Johnathan,M,2674
1941,Dennis,M,2650
1941,Martin,M,2649
1941,Garrett,M,2645
1941,Luke,M,2621
1941,Jeffery,M,2584
1941,Ricardo,M,2505
1941,Jorge,M,2470
1941,Larry,M,2447
1941,Troy,M,2343
1941,Jonathon,M,2331
1941,Carl,M,2317
1941,Chase,M,2306
1941,Russell,M,2298
1941,Johnny,M,2266
1941,Jerry,M,2264
1941,Colin,M,2259
1941,Francisco,M,2255
1941,Tony,M,2244
1941,Allen,M,2209
1941,Todd,M,2201
1941,Jeremiah,M,2191
1941,Dylan,M,2157
1941,Andre,M,2152
1941,Manuel,M,2118
1941,Henry,M,2080
1941,Terry,M,2064
1941,Mathew,M,2061
1941,Isaac,M,1963
1941,Kristopher,M,1956
1941,Danny,M,1897
1941,Lance,M,1892
1941,Clayton,M,1887
1941,Ricky,M,1882
1941,Marc,M,1873
1941,Lawrence,M,1861
1941,Angel,M,1828
1941,Calvin,M,1812
1941,Albert,M,1795
1941,Randall,M,1793
1941,Brendan,M,1791
1941,Micheal,M,1785
1941,Lee,M,1782
1941,Ross,M,1768
1941,Drew,M,1753
1941,Jimmy,M,1732
1941,Oscar,M,1732
1941,Rodney,M,1730
1941,Bobby,M,1716
1941,Bryant,M,1712
1941,Jake,M,1707
1941,Louis,M,1704
1941,Julian,M,1672
1941,Roberto,M,1661
1941,Shaun,M,1656
1941,Hector,M,1655
1941,Jack,M,1649
1941,Grant,M,1623
1941,Edgar,M,1618
1941,Levi,M,1611
1941,Walter,M,1610
1941,Alejandro,M,1606
1941,Darren,M,1597
1941,Ruben,M,1592
1941,Bryce,M,1585
1941,Roger,M,1578
1941,Javier,M,1568
1941,Arthur,M,1553
1941,Edwin,M,1552
1941,Sergio,M,1545
1941,Billy,M,1510
1941,Maurice,M,1493
1941,Joe,M,1472
1941,Jamie,M,1470
1941,Jon,M,1447
1941,Devon,M,1440
1941,Willie,M,1428
1941,Omar,M,1425
1941,Terrance,M,1424
1941,Gerald,M,1403
1941,Clinton,M,1398
1941,Dominic,M,1397
1941,Eduardo,M,1385
1941,Max,M,1384
1941,Jay,M,1362
1941,Fernando,M,1360
1941,Preston,M,1352
1941,Reginald,M,1333
1941,Ivan,M,1329
1941,Pedro,M,1305
1941,Bruce,M,1282
1941,Rafael,M,1281
1941,Emmanuel,M,1277
1941,Jaime,M,1256
1941,Wayne,M,1242
1941,Terrence,M,1241
1941,Theodore,M,1239
1941,Raul,M,1234
1941,Geoffrey,M,1232
1941,Xavier,M,1229
1941,Andres,M,1221
1941,Darrell,M,1213
1941,Maxwell,M,1207
1941,Nicolas,M,1202
1941,Frederick,M,1178
1941,Roy,M,1163
1941,Marvin,M,1153
1941,Eddie,M,1127
1941,Jerome,M,1126
1941,Micah,M,1113
1941,Tyrone,M,1112
1941,Alberto,M,1097
1941,Jessie,M,1082
1941,Marco,M,1080
1941,Darryl,M,1079
1941,Noah,M,1063
1941,Byron,M,1055
1941,Cesar,M,1051
1941,Kurt,M,1041
1941,Dominique,M,1029
1941,Mason,M,1026
1941,Julio,M,1023
1941,Jamal,M,1018
1941,Ronnie,M,1013
1941,Ernest,M,1002
1942,Lisa,F,56040
1942,Mary,F,41550
1942,Susan,F,33998
1942,Karen,F,32485
1942,Linda,F,27719
1942,Donna,F,25399
1942,Patricia,F,25371
1942,Lori,F,23907
1942,Sandra,F,21619
1942,Cynthia,F,21593
1942,Kimberly,F,21228
1942,Tammy,F,21196
1942,Deborah,F,21059
1942,Pamela,F,20585
1942,Brenda,F,19606
1942,Laura,F,18507
1942,Barbara,F,18291
1942,Teresa,F,17965
1942,Sharon,F,17797
1942,Elizabeth,F,17593
1942,Debra,F,17335
1942,Julie,F,16304
1942,Nancy,F,16268
1942,Cheryl,F,15048
1942,Robin,F,14434
1942,Michelle,F,14383
1942,Denise,F,14090
1942,Kathleen,F,13543
1942,Christine,F,13389
1942,Angela,F,13279
1942,Diane,F,13195
1942,Kelly,F,12552
1942,Carol,F,12493
1942,Kathy,F,12220
1942,Tina,F,12158
1942,Jennifer,F,11758
1942,Cindy,F,11088
1942,Theresa,F,11039
1942,Kim,F,10683
1942,Janet,F,10667
1942,Debbie,F,10437
1942,Paula,F,10144
1942,Maria,F,9831
1942,Rebecca,F,9391
1942,Rhonda,F,9353
1942,Margaret,F,9304
1942,Laurie,F,9271
1942,Tracy,F,9073
1942,Sherry,F,9066
1942,Sheila,F,8707
1942,Jacqueline,F,8556
1942,Dawn,F,8417
1942,Catherine,F,8291
1942,Amy,F,8230
1942,Connie,F,8164
1942,Carolyn,F,8121
1942,Ann,F,7976
1942,Terri,F,7703
1942,Michele,F,7512
1942,Wendy,F,7335
1942,Melissa,F,7320
1942,Diana,F,7309
1942,Janice,F,7070
1942,Stephanie,F,6820
1942,Suzanne,F,6819
1942,Beth,F,6677
1942,Cathy,F,6318
1942,Jill,F,6302
1942,Valerie,F,6174
1942,Judy,F,6136
1942,Annette,F,6046
1942,Leslie,F,5859
1942,Lynn,F,5826
1942,Renee,F,5775
1942,Jane,F,5765
1942,Wanda,F,5589
1942,Anita,F,5472
1942,Sherri,F,5456
1942,Gina,F,5337
1942,Anne,F,5328
1942,Beverly,F,5281
1942,Carla,F,5266
1942,Bonnie,F,5226
1942,Joyce,F,5224
1942,Darlene,F,5155
1942,Katherine,F,5127
1942,Penny,F,5127
1942,Dana,F,5048
1942,Andrea,F,5006
1942,Martha,F,4883
1942,Judith,F,4738
1942,Regina,F,4712
1942,Kathryn,F,4702
1942,Sarah,F,4573
1942,Joan,F,4560
1942,Gloria,F,4536
1942,Jean,F,4482
1942,Colleen,F,4445
1942,Shirley,F,4384
1942,Vicki,F,4363
1942,Melanie,F,4269
1942,Anna,F,4249
1942,Virginia,F,4213
1942,Betty,F,4153
1942,Gail,F,4105
1942,Peggy,F,4105
1942,Christina,F,4023
1942,Maureen,F,4008
1942,Marie,F,4006
1942,Monica,F,3997
1942,Tamara,F,3981
1942,Ellen,F,3941
1942,Ruth,F,3869
1942,Joanne,F,3855
1942,Rita,F,3806
1942,Dorothy,F,3792
1942,Shelly,F,3790
1942,Tracey,F,3703
1942,Rose,F,3697
1942,Vickie,F,3633
1942,Melinda,F,3575
1942,Julia,F,3569
1942,Terry,F,3523
1942,Helen,F,3340
1942,Marilyn,F,3316
1942,Becky,F,3307
1942,Stacey,F,3303
1942,Sylvia,F,3281
1942,Stacy,F,3261
1942,Victoria,F,3244
1942,Phyllis,F,3243
1942,Holly,F,3135
1942,Elaine,F,3123
1942,Deanna,F,3122
1942,Sheryl,F,3105
1942,Sheri,F,3093
1942,Yvonne,F,3075
1942,Alice,F,3065
1942,Veronica,F,3015
1942,Eileen,F,2937
1942,Heidi,F,2937
1942,Jackie,F,2820
1942,Carrie,F,2817
1942,Jeanne,F,2805
1942,Sandy,F,2801
1942,Frances,F,2746
1942,Sally,F,2744
1942,Shelley,F,2734
1942,Charlene,F,2730
1942,Belinda,F,2688
1942,Joann,F,2655
1942,Toni,F,2620
1942,Charlotte,F,2595
1942,Sue,F,2594
1942,Lorraine,F,2592
1942,Yolanda,F,2581
1942,Crystal,F,2578
1942,Jeanette,F,2569
1942,Evelyn,F,2566
1942,Jamie,F,2549
1942,Loretta,F,2507
1942,Sara,F,2485
1942,Norma,F,2460
1942,Shari,F,2454
1942,Darla,F,2390
1942,Pam,F,2385
1942,Tonya,F,2367
1942,Carmen,F,2344
1942,Roberta,F,2323
1942,Yvette,F,2284
1942,Gwendolyn,F,2259
1942,Tammie,F,2245
1942,Alicia,F,2216
1942,Lynne,F,2201
1942,April,F,2195
1942,Patty,F,2193
1942,Jo,F,2190
1942,Joy,F,2181
1942,Rachel,F,2179
1942,Marcia,F,2156
1942,Doris,F,2126
1942,Melody,F,2094
1942,Heather,F,2089
1942,Tami,F,2079
1942,Shelia,F,2062
1942,Shannon,F,2052
1942,Glenda,F,2048
1942,Vanessa,F,2031
1942,Karla,F,2008
1942,Natalie,F,1995
1942,Marsha,F,1952
1942,Teri,F,1937
1942,Vicky,F,1935
1942,Sonya,F,1919
1942,Juanita,F,1915
1942,Jodi,F,1900
1942,Dianne,F,1898
1942,Tanya,F,1847
1942,Audrey,F,1798
1942,Doreen,F,1798
1942,Irene,F,1759
1942,Patti,F,1754
1942,Vivian,F,1749
1942,Kristine,F,1747
1942,Rosemary,F,1731
1942,Jody,F,1725
1942,Robyn,F,1696
1942,Caroline,F,1689
1942,Felicia,F,1664
1942,Ronda,F,1649
1942,Cassandra,F,1648
1942,Kay,F,1606
1942,Lora,F,1599
1942,Lynda,F,1589
1942,Constance,F,1583
1942,Kristin,F,1580
1942,Lois,F,1580
1942,Jan,F,1562
1942,Marlene,F,1556
1942,Roxanne,F,1527
1942,Rosa,F,1513
1942,Dianna,F,1512
1942,Sherrie,F,1493
1942,Kelley,F,1482
1942,Lee,F,1479
1942,Marianne,F,1468
1942,Eva,F,1456
1942,Bridget,F,1448
1942,Ramona,F,1435
1942,Allison,F,1434
1942,Chris,F,1423
1942,Kristi,F,1421
1942,Kimberley,F,1413
1942,Alison,F,1389
1942,Kelli,F,1384
1942,Ruby,F,1381
1942,Angie,F,1376
1942,June,F,1368
1942,Louise,F,1319
1942,Jana,F,1310
1942,Lorie,F,1307
1942,Jenny,F,1302
1942,Traci,F,1301
1942,Leah,F,1300
1942,Arlene,F,1297
1942,Lydia,F,1291
1942,Marjorie,F,1282
1942,Nina,F,1273
1942,Grace,F,1272
1942,Lauren,F,1257
1942,Lynette,F,1251
1942,Priscilla,F,1246
1942,Ginger,F,1224
1942,Christy,F,1209
1942,Erin,F,1199
1942,Sonia,F,1169
1942,Cheri,F,1167
1942,Lillian,F,1165
1942,Kerry,F,1164
1942,Carole,F,1152
1942,Janine,F,1135
1942,Tara,F,1129
1942,Esther,F,1123
1942,Annie,F,1120
1942,Jessica,F,1120
1942,Kellie,F,1120
1942,Debora,F,1118
1942,Dolores,F,1114
1942,Emily,F,1108
1942,Gayle,F,1108
1942,Maryann,F,1106
1942,Jacquelyn,F,1097
1942,Joni,F,1089
1942,Marla,F,1088
1942,Kari,F,1083
1942,Katrina,F,1079
1942,Betsy,F,1077
1942,Nora,F,1068
1942,Geraldine,F,1060
1942,Antoinette,F,1055
1942,Josephine,F,1054
1942,Margie,F,1041
1942,Amanda,F,1035
1942,Pauline,F,1032
1942,Bernadette,F,1020
1942,Lorrie,F,1019
1942,Shawn,F,1016
1942,Kristen,F,1015
1942,Tracie,F,1015
1942,Mona,F,1009
1942,Claudia,F,1006
1942,Michael,M,83782
1942,John,M,78625
1942,David,M,78467
1942,James,M,71322
1942,Robert,M,70012
1942,Mark,M,49350
1942,William,M,44474
1942,Richard,M,40786
1942,Thomas,M,35503
1942,Jeffrey,M,31719
1942,Kevin,M,30619
1942,Scott,M,30411
1942,Joseph,M,30098
1942,Steven,M,29340
1942,Timothy,M,27192
1942,Charles,M,26782
1942,Paul,M,26679
1942,Kenneth,M,25239
1942,Daniel,M,24821
1942,Brian,M,24119
1942,Gregory,M,21431
1942,Anthony,M,20238
1942,Ronald,M,19780
1942,Gary,M,18922
1942,Donald,M,18908
1942,Christopher,M,18352
1942,Edward,M,15312
1942,Douglas,M,15100
1942,Stephen,M,14988
1942,Todd,M,14794
1942,Eric,M,13276
1942,Terry,M,12462
1942,Keith,M,12244
1942,George,M,12082
1942,Patrick,M,12067
1942,Larry,M,11673
1942,Randy,M,10531
1942,Jerry,M,10195
1942,Dennis,M,9831
1942,Peter,M,9618
1942,Frank,M,9529
1942,Andrew,M,9520
1942,Bruce,M,9281
1942,Mike,M,9047
1942,Raymond,M,8788
1942,Jeffery,M,8489
1942,Ricky,M,8113
1942,Jeff,M,8099
1942,Steve,M,8048
1942,Matthew,M,8035
1942,Craig,M,7901
1942,Tony,M,7877
1942,Roger,M,7747
1942,Carl,M,7132
1942,Danny,M,7095
1942,Alan,M,6935
1942,Russell,M,6706
1942,Joe,M,6382
1942,Chris,M,6337
1942,Gerald,M,6160
1942,Vincent,M,6149
1942,Martin,M,6072
1942,Wayne,M,6035
1942,Troy,M,5974
1942,Randall,M,5971
1942,Glenn,M,5970
1942,Barry,M,5955
1942,Lawrence,M,5708
1942,Dale,M,5695
1942,Phillip,M,5652
1942,Johnny,M,5422
1942,Curtis,M,5370
1942,Bryan,M,5258
1942,Billy,M,5234
1942,Bobby,M,5212
1942,Rodney,M,5188
1942,Walter,M,5065
1942,Jimmy,M,5041
1942,Darryl,M,5015
1942,Tim,M,5015
1942,Greg,M,4853
1942,Bradley,M,4769
1942,Philip,M,4755
1942,Jon,M,4753
1942,Jay,M,4720
1942,Dean,M,4617
1942,Samuel,M,4522
1942,Jonathan,M,4468
1942,Roy,M,4431
1942,Allen,M,4338
1942,Arthur,M,4274
1942,Jim,M,4235
1942,Willie,M,4191
1942,Henry,M,4184
1942,Harold,M,4097
1942,Darrell,M,4095
1942,Victor,M,4053
1942,Jose,M,4020
1942,Ralph,M,3931
1942,Albert,M,3887
1942,Ronnie,M,3821
1942,Jack,M,3816
1942,Tom,M,3698
1942,Louis,M,3621
1942,Stanley,M,3539
1942,Micheal,M,3536
1942,Tommy,M,3496
1942,Shawn,M,3460
1942,Eddie,M,3352
1942,Joel,M,3235
1942,Eugene,M,3218
1942,Rick,M,3217
1942,Bill,M,3200
1942,Howard,M,3158
1942,Dwayne,M,3139
1942,Kurt,M,3128
1942,Frederick,M,3125
1942,Leonard,M,3050
1942,Lee,M,3016
1942,Marvin,M,2974
1942,Tracy,M,2926
1942,Ernest,M,2907
1942,Marc,M,2895
1942,Dan,M,2828
1942,Brent,M,2813
1942,Kelly,M,2728
1942,Mitchell,M,2712
1942,Jerome,M,2664
1942,Brett,M,2609
1942,Duane,M,2595
1942,Ray,M,2580
1942,Reginald,M,2570
1942,Melvin,M,2546
1942,Fred,M,2528
1942,Don,M,2523
1942,Karl,M,2511
1942,Harry,M,2495
1942,Kirk,M,2484
1942,Norman,M,2482
1942,Kent,M,2402
1942,Calvin,M,2401
1942,Theodore,M,2383
1942,Glen,M,2358
1942,Benjamin,M,2349
1942,Adam,M,2343
1942,Brad,M,2276
1942,Juan,M,2247
1942,Edwin,M,2238
1942,Jesse,M,2231
1942,Clifford,M,2198
1942,Sean,M,2198
1942,Warren,M,2186
1942,Francis,M,2173
1942,Earl,M,2157
1942,Nicholas,M,2135
1942,Carlos,M,2111
1942,Wesley,M,2098
1942,Gordon,M,2084
1942,Darren,M,2081
1942,Aaron,M,2078
1942,Dave,M,1997
1942,Alfred,M,1987
1942,Clarence,M,1959
